12.90016046,16.59432983,12.29052868,9.415319953,13.26287242,9.935077418,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.94443254,16.61279189,12.46597234,9.415319953,13.26447558,9.926590074,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.04645261,16.5755205,12.81742934,9.415319953,13.32219459,9.991942951,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.25968114,16.59432983,12.69126349,9.415319953,13.45034512,10.16046341,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.31537916,16.5755205,12.59856733,9.415319953,13.51755649,10.04257877,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.377341,16.53680599,12.34288677,9.415319953,13.52940972,10.15432421,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.37949564,16.61887094,12.27635868,9.415319953,13.50470197,9.74237765,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.3153167,16.58182967,12.17797662,9.415319953,13.43161796,9.815314599,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.30209495,16.45456789,11.47231178,9.417760963,13.43048905,9.923892393,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.27553784,16.50335805,11.37719738,9.844002906,13.42876023,9.88879874,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.30937709,16.49653209,11.41426468,9.844002906,13.42217066,9.958527497,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.16242746,16.70588232,12.36317895,10.10793746,13.27925422,9.749051524,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.10439225,16.67198076,12.39259371,10.10793746,13.24867047,9.799446638,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.20993282,16.72786122,12.26819732,10.10793746,13.29626816,9.852408752,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.31222757,16.73328129,12.38157098,10.10793746,13.38345463,9.768816366,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.46928477,16.80623029,12.30582748,10.10793746,13.48360416,9.860447733,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.22435065,16.8647836,12.44486117,10.10793746,13.32439164,9.836239179,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.33399012,17.05025973,12.37366966,10.10736673,13.41245747,9.666600915,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.36903925,17.11872753,12.18468556,10.10736673,13.38227835,9.827615455,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.32840986,17.08887457,12.0526009,10.10736673,13.3508387,9.786668146,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.02243275,17.02635421,12.02544965,10.10736673,13.21930881,9.613497522,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.35633283,17.0736071,11.66826972,10.10736673,13.37026289,9.767816417,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.43278593,16.92457152,11.63851793,10.1170655,13.40330265,9.860264364,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.98704304,16.92902587,11.61979584,10.1170655,13.15306415,9.682703983,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.01694252,15.87347307,7.895063498,9.897620374,13.37461452,10.04514963,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.0253663,15.88262645,7.927685046,9.897620374,13.36848903,10.07763082,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.09548379,15.94742595,8.059908335,9.897620374,13.35927403,10.09229672,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.1391331,16.31694651,9.865733763,9.410174354,13.50942515,10.29605104,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.09408298,16.32510982,10.50843174,9.410174354,13.47231397,10.29068853,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.12197863,16.36495573,10.65218769,9.410174354,13.51736884,10.27699491,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.21116645,16.42558035,10.83413474,9.410174354,13.55099252,10.36457397,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.38404109,16.4757701,10.96905999,9.410174354,13.55360852,10.54739641,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.44238087,16.48273876,10.75164933,9.410174354,13.61765302,10.36448225,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.5901123,16.4757701,10.74134095,9.410174354,13.67528522,10.47765415,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.68545121,16.4473994,9.699472382,9.410174354,13.76932838,10.48319838,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.71039987,16.40327459,9.661288595,9.410174354,13.67535639,10.42568865,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.79077322,16.36495573,9.618136095,9.410174354,13.76295128,10.42323906,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.63229438,16.25785759,9.726093834,9.410174354,13.74729395,10.21602653,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.34086421,16.22245567,8.679312041,9.410174354,13.57470296,10.10185714,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.4655005,16.30871601,5.318119994,9.410174354,13.58431148,10.23294525,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.88498749,17.24626674,13.76920271,10.17610675,13.30547274,10.01826385,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.93807976,17.24949776,13.88069418,10.17610675,13.34345495,10.03076221,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.87655317,17.29057779,13.89230121,10.17610675,13.27040858,9.906817944,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.88556707,17.3330084,14.23135231,10.17610675,13.2612519,10.03741838,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.15202136,17.3330084,14.08202313,10.17610675,13.45061511,10.18382829,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.34177379,17.97439364,13.8641369,10.22197765,13.4303617,10.52147621,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.18954708,17.64632351,13.83182475,10.22197765,13.35963143,10.26367502,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.34173068,17.72151549,13.77648591,10.22197765,13.35180678,10.33979824,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.28970659,17.75125009,13.78763152,10.22197765,13.2991468,10.48792057,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.20476299,17.50188688,13.76580022,10.22197765,13.18865117,10.39037124,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.23106546,17.49181123,13.75716509,10.23483956,13.30901741,10.35536154,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.02734316,17.4790722,13.8587865,10.23483956,13.24817363,10.22346146,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12.42087864,17.07744587,10.33481532,9.497322199,12.94403775,9.97218284,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.47756298,17.00186319,10.43617251,9.497322199,12.91093858,10.00008347,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.57048785,17.14054658,10.52621227,9.497322199,12.91519984,10.12239933,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.60564971,17.31504384,10.71849832,9.497322199,12.96516816,10.11231933,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.71414586,17.33892557,10.94894517,9.497322199,13.07005191,10.16835553,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.83616857,17.41282282,11.03114071,9.497322199,13.0990002,10.20461928,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.03099106,17.45046167,11.00189982,9.497322199,13.1939582,10.35510095,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.22130221,17.40180342,10.87090857,9.497322199,13.25064464,10.54070625,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.20050001,17.3990295,10.7358313,9.497472293,13.22101674,10.52805383,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.15580156,17.42642847,5.840641657,9.497472293,13.20012261,10.41106379,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.18481183,17.42642847,5.361292166,9.477309403,13.15865284,10.46683878,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.16030853,17.44781966,5.231108617,9.705463352,13.27381307,10.28941966,0,0,0,0,0,0,0,0,0,0,0,1,0,1
13.11774046,17.44781966,5.049856007,9.705463352,13.24304305,10.23527488,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.06994364,17.50439001,14.04359866,10.75085684,13.17838313,10.13866351,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.05446136,17.50439001,14.193427,10.75085684,13.18891271,10.12065327,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.05455378,17.57903356,14.06319295,10.75085684,13.17693086,10.13594375,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.0963158,17.65496287,14.3259379,10.75085684,13.21463605,10.21594014,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.07575764,17.59285866,14.3547796,10.75085684,13.20564353,10.22752459,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.32951493,17.69501037,14.74999242,10.75085684,13.31776114,10.23259433,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.50316544,17.7839139,14.64638631,10.75085684,13.40715715,10.28696499,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.38670532,17.71950139,14.27936029,10.75085684,13.36593093,10.15389961,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.90426551,17.77822668,14.32582385,10.75085684,13.12451059,9.804808167,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.20664785,17.72151549,14.43336345,10.75085684,13.27570529,10.03773471,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.11661814,17.88282645,14.2740171,10.75130671,13.22247047,9.894156713,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.43712589,17.85151954,14.41474588,10.8037302,13.41153526,10.09194181,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.03093512,17.9312904,14.11181832,10.8037302,13.19398078,9.745001674,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.77325735,15.60810301,11.94287503,9.766922993,12.68332931,9.821866191,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.70830776,15.71012741,11.73336938,9.766922993,12.60449482,9.869444032,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11.93423174,15.91475473,11.70311598,9.766922993,12.69629995,10.05238635,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.00881566,15.91426441,11.67006596,9.767094928,12.81140226,9.982867648,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.19285882,15.89307534,11.77810883,9.767209534,12.90699879,10.15518299,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.01737775,15.8939516,11.64419054,9.767209534,13.14300031,9.792111581,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.10438412,15.90453107,11.61258979,9.767209534,13.03661823,9.811130277,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.03877358,15.84352722,11.47179092,9.767209534,12.97706619,9.918091006,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11.97176866,15.94612039,11.35366006,9.767209534,12.9823746,10.16197641,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.86442234,15.82894584,11.01094395,9.767209534,12.96073664,10.06831915,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11.82763428,15.86655263,10.38195526,9.767209534,12.94985173,10.05979791,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11.79701941,15.86796623,10.47243113,9.767209534,12.89982794,10.069939,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11.99372524,15.87755158,10.52271905,9.767209534,13.02153834,10.11984452,0,0,0,0,0,0,0,0,0,0,0,0,1,1
13.30858708,16.67771144,16.01617111,10.57349404,13.14332306,10.64934021,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.23712694,16.75994954,16.16688582,10.57349404,13.10275525,10.56863579,0,1,0,0,0,0,0,0,0,0,0,0,0,1
13.33282441,16.85525972,16.20427335,10.57349404,13.11950506,10.83720738,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.40193341,16.88820387,16.30871601,10.57349404,13.15632114,10.95962971,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.30896763,16.91108817,16.43290639,10.57349404,13.15138183,10.84752877,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.44392418,16.92457152,16.69470902,10.57349404,13.23393836,10.88937947,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.68702122,16.98938902,16.69470902,10.57336611,13.32528905,11.15032747,0,0,0,0,0,0,1,0,0,0,0,0,0,1
13.51845111,16.88356349,16.43290639,10.57336611,13.24919518,10.93016786,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.51792396,16.95100477,16.48965921,10.57336611,13.31353942,10.32077096,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.41871397,16.95966284,16.62491325,10.57336611,13.1557637,10.18876334,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.56042676,16.91108817,16.43290639,10.57336611,13.19253861,10.1756706,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.63934867,16.93346046,16.51013774,11.37608575,13.24011434,10.09081747,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.20624013,18.10185194,15.8289015,10.92637004,13.1850375,10.05820228,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.11427364,18.13299867,15.79789204,10.92637004,13.11062902,10.03317971,0,1,0,0,0,0,0,0,0,0,0,0,0,1
14.26816662,18.20624913,15.70536542,10.92637004,13.17027971,10.13280388,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.16999924,18.20128018,15.85348667,10.92637004,13.1448746,10.04821592,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.43263557,18.23555526,16.00592478,10.92637004,13.26305814,10.3257215,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.36500737,18.25107796,16.00585385,10.92637004,13.22650042,10.28314968,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.49500907,18.31753999,15.91304211,10.92637004,13.29061747,10.1606496,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.47182754,18.29057206,15.82854917,10.92637004,13.2741012,10.15445731,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14.37127622,18.3063916,15.71533129,10.92637004,13.23011323,10.1255431,0,0,0,0,0,0,0,0,1,0,0,0,0,1
14.22814101,18.36938745,15.82002824,10.92637004,13.17442278,10.02246698,0,0,0,0,0,0,0,0,0,1,0,0,0,1
14.45905991,18.32527056,15.67533,10.92637004,13.3248679,10.21178503,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14.20257966,18.3598686,15.42693031,11.09603028,13.19956555,9.985822504,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.30558223,18.37254037,15.37578302,11.09603028,13.23230046,10.08270063,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12.81817869,16.4757701,12.94278446,10.37661131,12.95308681,9.234383315,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.8534481,16.4757701,13.30392965,10.37661131,12.93573124,9.119427755,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.93482463,16.54987807,13.40137598,10.37661131,12.95214819,9.262672694,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.70259931,17.18624873,13.37707381,10.99807509,13.02786813,9.545370551,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.79393459,17.25271838,13.41627401,10.99807509,13.08083794,9.609220009,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.88173389,17.26231845,13.64550248,10.99807509,13.14460501,9.58314855,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.95010422,17.30898322,13.65168843,10.99807509,13.20266876,9.647301402,0,0,0,0,0,0,1,0,0,0,0,0,0,1
14.01542078,17.2654981,13.55258874,10.99807509,13.22289649,9.91829811,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13.90388599,17.28747701,13.3321785,10.99807509,13.18582066,9.569816728,0,0,0,0,0,0,0,0,1,0,0,0,0,1
13.88293613,17.32406646,13.13372855,10.99807509,13.19383782,9.685182743,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13.99896528,17.29057779,12.81545499,10.99807509,13.25897926,9.881385968,0,0,0,0,0,0,0,0,0,0,1,0,0,1
13.92301195,17.25912866,12.41044512,10.99807509,13.25170778,9.871747113,0,0,0,0,0,0,0,0,0,0,0,1,0,1
14.01767241,17.22335248,12.16767479,10.99807509,13.29666813,10.04471292,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12.24842265,15.60409834,9.528212116,9.190137665,13.10118134,10.01694719,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12.36572174,15.62445485,9.646076003,9.190137665,13.0754793,10.23032536,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12.40309708,15.78150341,9.605216279,9.190137665,13.05543435,10.27609982,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.49849028,15.84009985,9.574775131,9.190137665,13.14264883,10.44869903,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.53179967,15.87500446,9.581421053,9.190137665,13.20402208,10.34656727,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.45493985,15.86087812,9.637566972,9.190137665,13.27372065,10.03694242,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.54422097,15.97457164,9.497697392,9.190137665,13.3168822,10.11396345,0,0,0,0,0,0,1,0,0,0,0,0,0,1
12.63784301,15.95651746,9.364176717,9.190137665,13.33822634,10.25699546,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12.53273313,16.01561986,9.295600216,9.190137665,13.28292017,10.10229999,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12.50381051,16.10084776,9.254070135,9.190137665,13.27606542,10.02234831,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12.3653063,16.00984207,8.686429509,9.190137665,13.2197578,10.0334506,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12.38406107,16.03013837,8.640472208,9.190137665,13.23125785,10.03225027,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12.4535722,16.00794591,8.564267599,9.190137665,13.20397937,10.18112343,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11.39981792,14.13541778,10.52083302,8.645762292,13.03614593,9.015851952,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11.33590023,14.08934722,10.6249306,8.645762292,12.96534498,9.011089039,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11.47203087,14.07402125,10.46715228,8.645762292,13.04311046,9.255568882,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.57849869,14.15768082,10.23120731,8.645762292,13.11996221,9.378873716,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.64460906,14.2608372,10.31711922,8.645762292,13.17592904,9.419926096,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.64557783,14.2556991,9.859849096,8.645762292,13.27042389,9.242931564,0,0,0,0,0,1,0,0,0,0,0,0,0,1
11.6753827,14.28613899,9.850719487,8.645762292,13.27358407,9.270920293,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11.61500877,14.27103487,9.738377032,8.645762292,13.26927335,9.114311686,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11.67738291,14.26658618,9.679343501,8.645762292,13.25610455,9.165578879,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11.2805178,14.26594903,9.403519439,8.645762292,13.11663575,8.95024721,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11.30915746,14.38931098,8.319717387,8.645762292,13.15079623,8.758532925,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11.52865007,14.35667138,8.703174709,8.868976189,13.33813203,8.881797587,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11.23929124,14.40107253,8.099857911,8.868976189,13.14175451,8.835952865,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.12588519,19.33296345,17.5882715,12.83424654,13.26879195,10.38147726,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16.70451486,19.308572,17.60423535,12.83424654,13.57740603,10.66850495,0,1,0,0,0,0,0,0,0,0,0,0,0,1
16.64864484,19.40649754,17.63102266,12.83424654,13.52787279,10.61636112,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.67289927,19.43228166,17.70528795,12.83424654,13.54128232,10.60756859,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.60007032,19.45741763,17.69707436,12.83424654,13.51769686,10.56099579,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.47815959,19.46799974,17.85504688,12.83424654,13.49927886,10.42383196,0,0,0,0,0,1,0,0,0,0,0,0,0,1
16.640758,19.55530347,17.85151954,12.83424654,13.55837018,10.54168307,0,0,0,0,0,0,1,0,0,0,0,0,0,1
16.7478964,19.5092427,17.86903313,12.83424654,13.57370708,10.60065309,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16.50564668,19.53253826,17.81187471,12.83424654,13.45060537,10.37444904,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16.78831926,19.52593758,17.89980478,12.83424654,13.59747278,10.55607186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16.62447957,19.47150237,17.60875003,12.83999251,13.53738396,10.41755715,0,0,0,0,0,0,0,0,0,0,1,0,0,1
16.3550294,19.45030016,17.61994835,12.83999251,13.41625922,10.25811674,0,0,0,0,0,0,0,0,0,0,0,1,0,1
16.74916749,19.48539148,17.54120399,12.83999251,13.6268114,10.50276288,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.97073884,17.95864528,17.43450388,12.00160363,13.17588318,10.2617334,0,0,0,0,0,0,0,0,0,0,0,0,1,1
